2019-06-13,16:00,25.39,25.24,25.13
2019-06-13,16:15,25.11,25.24,24.98
2019-06-13,16:30,25.25,25.1,24.84
2019-06-13,16:45,25.11,25.1,25.13
2019-06-13,17:00,25.39,25.24,25.13
2019-06-13,17:15,25.53,25.39,25.13
2019-06-13,17:30,25.39,25.24,25.13
2019-06-13,17:45,25.25,25.24,25.13
2019-06-13,18:00,25.11,25.24,25.13
2019-06-13,18:15,25.25,25.1,25.13
2019-06-13,18:30,25.39,25.1,24.98
2019-06-13,18:45,25.53,25.1,24.98
2019-06-13,19:00,25.11,24.96,24.84
2019-06-13,19:15,25.39,25.1,24.84
2019-06-13,19:30,25.53,24.96,24.84
2019-06-13,19:45,25.11,24.96,24.98
2019-06-13,20:00,25.11,25.1,24.84
2019-06-13,20:15,25.39,24.82,24.84
2019-06-13,20:30,25.25,25.1,24.84
2019-06-13,20:45,25.39,24.68,24.98
2019-06-13,21:00,25.25,24.54,24.84
2019-06-13,21:15,24.97,25.1,24.84
2019-06-13,21:30,25.39,24.96,24.98
2019-06-13,21:45,25.39,24.96,24.98
2019-06-13,22:00,25.39,24.96,25.27
2019-06-13,22:15,25.39,25.39,25.13
2019-06-13,22:30,25.25,25.24,25.13
2019-06-13,22:45,25.25,25.24,25.13
2019-06-13,23:00,25.25,25.24,25.27
2019-06-13,23:15,25.39,25.1,25.41
2019-06-13,23:30,25.39,25.24,25.27
2019-06-13,23:45,25.25,24.96,25.55
2019-06-14,00:00,25.39,25.39,25.27
2019-06-14,00:15,25.53,24.96,25.27
2019-06-14,00:30,25.39,25.24,25.27
2019-06-14,00:45,25.53,25.1,25.27
2019-06-14,01:00,25.39,25.1,25.27
2019-06-14,01:15,25.25,24.96,25.13
2019-06-14,01:30,25.39,25.1,24.98
2019-06-14,01:45,25.53,25.24,24.98
2019-06-14,02:00,25.53,24.96,25.27
2019-06-14,02:15,25.53,25.1,25.27
2019-06-14,02:30,25.39,25.1,25.27
2019-06-14,02:45,25.25,25.24,25.13
2019-06-14,03:00,25.11,25.1,24.98
2019-06-14,03:15,25.39,25.24,24.98
2019-06-14,03:30,25.11,24.96,24.98
2019-06-14,03:45,25.25,24.96,24.84
2019-06-14,04:00,25.39,25.24,24.98
2019-06-14,04:15,25.25,25.24,24.98
2019-06-14,04:30,25.39,24.96,25.13
2019-06-14,04:45,24.97,24.82,24.84
2019-06-14,05:00,24.97,24.82,24.84
2019-06-14,05:15,25.11,24.82,24.56
2019-06-14,05:30,24.97,24.96,24.84
2019-06-14,05:45,25.11,24.82,24.84
2019-06-14,06:00,25.25,24.82,24.84
2019-06-14,06:15,24.82,24.82,24.7
2019-06-14,06:30,25.25,24.54,24.7
2019-06-14,06:45,25.11,24.68,24.84
2019-06-14,07:00,24.97,24.68,24.84
2019-06-14,07:15,24.97,24.54,24.84
2019-06-14,07:30,24.82,24.82,24.56
2019-06-14,07:45,25.25,24.54,24.7
2019-06-14,08:00,24.97,24.68,24.84
2019-06-14,08:15,24.97,24.68,24.7
2019-06-14,08:30,24.97,24.68,24.7
2019-06-14,08:45,24.68,24.54,24.84
2019-06-14,09:00,24.82,24.54,24.7
2019-06-14,09:15,24.82,24.25,24.84
2019-06-14,09:30,24.82,24.4,24.7
2019-06-14,09:45,24.82,24.4,24.7
2019-06-14,10:00,24.97,24.54,24.7
2019-06-14,10:15,24.82,24.82,24.56
2019-06-14,10:30,24.68,24.11,24.7
2019-06-14,10:45,24.54,24.25,24.7
2019-06-14,11:00,24.4,24.25,24.56
2019-06-14,11:15,24.26,24.11,24.56
2019-06-14,11:30,24.26,23.97,24.56
2019-06-14,11:45,24.4,23.97,24.56
2019-06-14,12:00,24.26,24.25,24.56
2019-06-14,12:15,24.26,24.25,24.56
2019-06-14,12:30,24.26,24.11,24.56
2019-06-14,12:45,24.4,24.25,24.56
2019-06-14,13:00,24.26,24.25,24.56
2019-06-14,13:15,24.4,23.97,24.56
2019-06-14,13:30,24.26,24.25,24.56
2019-06-14,13:45,24.68,24.68,24.56
2019-06-14,14:00,24.97,24.96,24.7
2019-06-14,14:15,25.11,24.96,24.56
2019-06-14,14:30,25.53,25.1,24.84
2019-06-14,14:45,25.39,25.24,24.84
2019-06-14,15:00,25.53,25.1,24.98
2019-06-14,15:15,25.53,25.24,25.41
2019-06-14,15:30,25.53,24.96,25.69
2019-06-14,15:45,25.95,25.24,25.83
2019-06-14,16:00,26.24,25.67,25.83
2019-06-14,16:15,26.38,25.67,25.83
2019-06-14,16:30,26.38,25.81,25.69
2019-06-14,16:45,26.52,25.95,25.69
2019-06-14,17:00,26.52,26.09,25.69
2019-06-14,17:15,26.52,25.95,25.69
2019-06-14,17:30,26.52,26.23,25.97
2019-06-14,17:45,26.8,26.37,25.83
2019-06-14,18:00,27.23,26.37,25.83
2019-06-14,18:15,27.23,26.23,25.83
2019-06-14,18:30,27.23,26.37,25.83
2019-06-14,18:45,27.65,26.37,25.69
2019-06-14,19:00,27.51,26.52,25.97
2019-06-14,19:15,27.37,26.37,25.97
2019-06-14,19:30,27.51,26.37,25.97
2019-06-14,19:45,27.65,26.37,25.69
2019-06-14,20:00,26.66,26.23,25.69
2019-06-14,20:15,26.38,26.23,25.83
2019-06-14,20:30,26.24,26.09,25.69
2019-06-14,20:45,25.95,25.81,25.69
2019-06-14,21:00,25.67,25.67,25.69
2019-06-14,21:15,25.39,25.39,25.41
2019-06-14,21:30,25.53,25.53,25.41
2019-06-14,21:45,25.67,25.39,25.27
2019-06-14,22:00,25.53,25.53,25.41
2019-06-14,22:15,25.39,25.24,25.41
2019-06-14,22:30,25.25,25.39,25.41
2019-06-14,22:45,25.67,25.24,25.55
2019-06-14,23:00,25.81,25.53,25.69
2019-06-14,23:15,25.67,25.53,25.55
2019-06-14,23:30,25.67,25.53,25.55
2019-06-14,23:45,25.81,25.39,25.41
2019-06-15,00:00,25.53,25.67,25.55
2019-06-15,00:15,25.81,25.53,25.55
2019-06-15,00:30,25.81,25.67,25.41
2019-06-15,00:45,25.53,25.53,25.41
2019-06-15,01:00,25.53,25.67,25.55
2019-06-15,01:15,25.53,25.39,25.55
2019-06-15,01:30,25.53,25.39,25.41
2019-06-15,01:45,25.67,25.53,25.27
2019-06-15,02:00,25.53,25.39,25.41
2019-06-15,02:15,25.67,25.67,25.55
2019-06-15,02:30,25.67,25.39,25.55
2019-06-15,02:45,25.81,25.24,25.41
2019-06-15,03:00,25.39,25.24,25.41
2019-06-15,03:15,25.39,25.24,25.13
2019-06-15,03:30,25.53,25.39,25.41
2019-06-15,03:45,25.39,25.24,25.27
2019-06-15,04:00,25.67,25.24,25.13
2019-06-15,04:15,25.25,25.24,25.13
2019-06-15,04:30,25.39,25.39,24.98
2019-06-15,04:45,25.25,25.24,25.41
2019-06-15,05:00,25.67,25.1,25.27
2019-06-15,05:15,25.39,25.1,25.13
2019-06-15,05:30,25.39,25.1,24.98
2019-06-15,05:45,25.39,25.1,25.27
2019-06-15,06:00,25.39,25.1,25.27
2019-06-15,06:15,25.39,25.1,24.98
2019-06-15,06:30,25.53,25.24,25.13
2019-06-15,06:45,25.25,25.24,24.98
2019-06-15,07:00,25.25,25.24,25.13
2019-06-15,07:15,25.11,25.39,25.27
2019-06-15,07:30,25.39,25.39,25.13
2019-06-15,07:45,25.53,25.1,24.98
2019-06-15,08:00,25.39,25.39,25.27
2019-06-15,08:15,25.39,25.1,25.13
2019-06-15,08:30,25.25,25.1,25.13
2019-06-15,08:45,25.25,25.24,25.13
2019-06-15,09:00,25.11,25.1,25.27
2019-06-15,09:15,25.25,25.1,25.27
2019-06-15,09:30,25.53,25.24,25.13
2019-06-15,09:45,25.39,25.24,25.27
2019-06-15,10:00,25.39,25.39,24.98
2019-06-15,10:15,25.39,24.96,25.27
2019-06-15,10:30,25.39,25.24,25.13
2019-06-15,10:45,25.39,25.1,25.41
2019-06-15,11:00,25.39,25.67,25.41
2019-06-15,11:15,25.67,25.95,25.27
2019-06-15,11:30,25.53,25.67,25.27
2019-06-15,11:45,25.67,25.81,25.41
2019-06-15,12:00,25.53,25.81,25.27
2019-06-15,12:15,25.67,25.95,25.41
2019-06-15,12:30,25.39,25.67,25.41
2019-06-15,12:45,25.53,25.24,25.13
2019-06-15,13:00,25.39,25.24,25.27
2019-06-15,13:15,25.39,25.1,25.27
2019-06-15,13:30,25.67,25.39,25.27
2019-06-15,13:45,25.11,25.24,25.27
2019-06-15,14:00,25.39,25.24,25.27
2019-06-15,14:15,25.39,25.24,25.13
2019-06-15,14:30,25.67,25.53,25.41
2019-06-15,14:45,26.1,25.81,25.13
2019-06-15,15:00,26.52,26.23,25.41
2019-06-15,15:15,26.52,26.37,25.83
2019-06-15,15:30,26.66,26.52,25.69
2019-06-15,15:45,27.23,26.52,25.83
2019-06-15,16:00,27.65,26.52,25.69
2019-06-15,16:15,27.65,26.66,25.83
2019-06-15,16:30,27.37,26.66,25.69
2019-06-15,16:45,27.79,26.94,25.69
2019-06-15,17:00,27.51,27.22,25.69
2019-06-15,17:15,27.79,27.08,26.11
2019-06-15,17:30,27.79,27.08,26.26
2019-06-15,17:45,27.79,27.08,26.26
2019-06-15,18:00,27.93,27.08,26.54
2019-06-15,18:15,27.79,26.94,26.26
2019-06-15,18:30,27.79,26.52,26.26
2019-06-15,18:45,27.65,26.8,26.54
2019-06-15,19:00,27.65,26.8,26.54
2019-06-15,19:15,27.65,26.94,25.97
2019-06-15,19:30,27.65,26.94,25.97
2019-06-15,19:45,27.65,26.66,25.83
2019-06-15,20:00,27.37,26.37,25.97
2019-06-15,20:15,26.8,26.37,25.83
2019-06-15,20:30,26.8,26.23,25.69
2019-06-15,20:45,26.66,26.23,25.83
2019-06-15,21:00,26.52,26.23,25.83
2019-06-15,21:15,26.52,26.23,25.97
2019-06-15,21:30,26.52,26.09,25.69
2019-06-15,21:45,26.24,25.81,25.69
2019-06-15,22:00,25.95,25.81,25.69
2019-06-15,22:15,26.1,25.81,25.55
2019-06-15,22:30,25.81,25.39,25.41
2019-06-15,22:45,25.53,25.39,25.55
2019-06-15,23:00,25.53,25.24,25.41
2019-06-15,23:15,25.67,25.1,25.27
2019-06-15,23:30,25.53,25.39,25.41
2019-06-15,23:45,25.39,25.39,25.27
2019-06-16,00:00,25.53,25.39,25.55
2019-06-16,00:15,25.39,25.81,25.69
2019-06-16,00:30,25.81,25.39,25.69
2019-06-16,00:45,25.39,25.53,25.69
2019-06-16,01:00,25.53,25.24,25.55
2019-06-16,01:15,25.53,25.24,25.41
2019-06-16,01:30,25.67,25.1,25.69
2019-06-16,01:45,25.95,25.53,25.69
2019-06-16,02:00,25.95,25.39,25.83
2019-06-16,02:15,26.1,25.24,25.83
2019-06-16,02:30,25.95,25.39,25.69
2019-06-16,02:45,25.95,25.39,25.83
2019-06-16,03:00,26.24,25.39,25.83
2019-06-16,03:15,25.81,25.67,25.69
2019-06-16,03:30,26.24,25.67,25.55
2019-06-16,03:45,25.81,25.67,25.41
2019-06-16,04:00,25.95,25.53,25.69
2019-06-16,04:15,25.81,25.39,25.69
2019-06-16,04:30,25.81,25.53,25.69
2019-06-16,04:45,25.81,25.81,25.69
2019-06-16,05:00,26.1,25.81,25.69
2019-06-16,05:15,25.95,25.81,25.83
2019-06-16,05:30,26.24,25.95,25.69
2019-06-16,05:45,26.1,25.81,25.69
2019-06-16,06:00,25.95,26.09,25.69
2019-06-16,06:15,26.24,25.81,25.69
2019-06-16,06:30,25.95,25.95,25.69
2019-06-16,06:45,26.24,25.67,25.69
2019-06-16,07:00,25.95,26.09,25.97
2019-06-16,07:15,26.38,25.95,25.69
2019-06-16,07:30,25.95,25.81,25.69
2019-06-16,07:45,25.95,26.23,25.69
2019-06-16,08:00,26.1,25.95,25.69
2019-06-16,08:15,26.24,25.81,25.83
2019-06-16,08:30,25.95,26.09,25.83
2019-06-16,08:45,26.1,26.23,25.83
2019-06-16,09:00,26.1,26.09,25.97
2019-06-16,09:15,26.24,26.23,25.97
2019-06-16,09:30,26.24,26.09,25.69
2019-06-16,09:45,26.38,26.09,25.97
2019-06-16,10:00,26.38,25.95,25.97
2019-06-16,10:15,26.24,26.09,25.97
2019-06-16,10:30,26.38,26.23,25.69
2019-06-16,10:45,26.66,26.23,25.69
2019-06-16,11:00,26.24,26.37,25.97
2019-06-16,11:15,26.38,26.23,25.69
2019-06-16,11:30,26.24,26.23,25.83
2019-06-16,11:45,26.38,26.23,25.69
2019-06-16,12:00,26.1,25.95,25.69
2019-06-16,12:15,26.24,26.09,25.69
2019-06-16,12:30,26.24,26.23,25.69
2019-06-16,12:45,26.38,26.09,25.69
2019-06-16,13:00,26.38,26.09,25.69
2019-06-16,13:15,26.38,26.09,25.83
2019-06-16,13:30,26.52,26.09,25.69
2019-06-16,13:45,26.38,26.09,25.83
2019-06-16,14:00,26.52,25.95,25.83
2019-06-16,14:15,26.24,26.09,25.69
2019-06-16,14:30,26.38,26.23,25.69
2019-06-16,14:45,26.8,26.23,25.69
2019-06-16,15:00,26.52,26.23,25.69
2019-06-16,15:15,26.52,26.09,25.69
2019-06-16,15:30,26.52,26.37,25.83
2019-06-16,15:45,26.66,26.37,25.97
2019-06-16,16:00,26.8,26.23,25.69
2019-06-16,16:15,26.8,26.23,25.83
2019-06-16,16:30,26.8,26.37,25.97
2019-06-16,16:45,27.23,26.8,26.26
2019-06-16,17:00,27.65,26.94,26.26
2019-06-16,17:15,27.65,26.66,26.4
2019-06-16,17:30,27.51,26.94,26.26
2019-06-16,17:45,27.93,27.08,26.68
2019-06-16,18:00,27.93,27.22,26.96
2019-06-16,18:15,28.36,27.36,26.68
2019-06-16,18:30,28.36,27.22,26.82
2019-06-16,18:45,28.5,27.22,26.82
2019-06-16,19:00,28.5,27.22,26.68
2019-06-16,19:15,28.07,27.5,26.82
2019-06-16,19:30,27.93,27.36,26.54
2019-06-16,19:45,28.07,27.22,26.4
2019-06-16,20:00,27.79,27.22,26.4
2019-06-16,20:15,27.51,27.08,26.11
2019-06-16,20:30,27.51,26.8,26.11
2019-06-16,20:45,27.09,26.37,26.11
2019-06-16,21:00,26.8,26.37,25.97
2019-06-16,21:15,26.66,26.37,25.97
2019-06-16,21:30,26.66,26.09,25.97
2019-06-16,21:45,26.8,26.37,25.97
2019-06-16,22:00,26.52,26.23,25.83
2019-06-16,22:15,26.66,26.23,25.69
2019-06-16,22:30,26.52,25.95,25.69
2019-06-16,22:45,26.1,25.67,25.69
2019-06-16,23:00,26.1,25.67,25.69
2019-06-16,23:15,26.1,25.53,25.55
2019-06-16,23:30,25.67,25.24,25.69
2019-06-16,23:45,25.67,25.24,25.55
2019-06-17,00:00,25.67,25.24,25.55
2019-06-17,00:15,25.39,25.39,25.55
2019-06-17,00:30,25.53,25.24,25.55
2019-06-17,00:45,25.67,25.1,25.55
2019-06-17,01:00,25.39,25.1,25.41
2019-06-17,01:15,25.53,25.24,25.41
2019-06-17,01:30,25.25,25.1,25.69
2019-06-17,01:45,25.25,25.1,25.27
2019-06-17,02:00,25.25,24.68,25.13
2019-06-17,02:15,25.25,24.82,24.98
2019-06-17,02:30,25.25,24.68,25.27
2019-06-17,02:45,25.39,24.4,24.98
2019-06-17,03:00,24.54,24.25,24.84
2019-06-17,03:15,24.82,24.11,24.7
2019-06-17,03:30,24.68,23.83,24.84
2019-06-17,03:45,24.4,24.25,24.56
2019-06-17,04:00,24.54,24.11,24.84
2019-06-17,04:15,24.4,23.97,24.56
2019-06-17,04:30,24.68,23.97,24.56
2019-06-17,04:45,24.4,23.97,24.56
2019-06-17,05:00,24.12,23.83,24.42
2019-06-17,05:15,24.4,23.12,24.56
2019-06-17,05:30,23.84,23.12,24.56
2019-06-17,05:45,24.12,22.98,24.28
2019-06-17,06:00,24.12,22.98,24.14
2019-06-17,06:15,24.12,22.98,24.28
2019-06-17,06:30,23.84,22.98,24.14
2019-06-17,06:45,23.7,22.98,24.14
2019-06-17,07:00,23.98,22.98,24.0
2019-06-17,07:15,23.84,22.84,24.0
2019-06-17,07:30,23.7,22.84,24.0
2019-06-17,07:45,23.55,22.84,24.14
2019-06-17,08:00,23.55,22.84,24.0
2019-06-17,08:15,23.7,22.98,23.85
2019-06-17,08:30,23.84,23.12,23.85
2019-06-17,08:45,24.4,22.98,24.0
2019-06-17,09:00,23.98,23.12,23.85
2019-06-17,09:15,23.55,23.12,24.0
2019-06-17,09:30,23.7,22.98,23.85
2019-06-17,09:45,23.98,23.27,24.0
2019-06-17,10:00,23.98,23.41,23.85
2019-06-17,10:15,23.84,23.69,24.28
2019-06-17,10:30,23.84,24.11,24.42
2019-06-17,10:45,24.26,23.97,24.28
2019-06-17,11:00,24.12,23.83,24.28
2019-06-17,11:15,24.12,23.83,24.14
2019-06-17,11:30,24.26,23.83,24.28
2019-06-17,11:45,23.98,23.83,24.28
2019-06-17,12:00,24.12,23.69,24.14
2019-06-17,12:15,24.12,23.97,24.42
2019-06-17,12:30,24.26,24.11,24.56
2019-06-17,12:45,24.26,24.11,24.56
2019-06-17,13:00,24.12,24.11,24.56
2019-06-17,13:15,24.12,24.25,24.56
2019-06-17,13:30,24.26,24.25,24.7
2019-06-17,13:45,24.4,24.4,24.56
2019-06-17,14:00,24.4,24.25,24.42
2019-06-17,14:15,24.82,24.82,24.7
2019-06-17,14:30,24.82,24.68,24.56
2019-06-17,14:45,25.11,24.82,24.56
2019-06-17,15:00,25.25,24.96,24.56
2019-06-17,15:15,25.39,25.1,24.7
2019-06-17,15:30,25.53,25.24,24.84
2019-06-17,15:45,25.67,25.24,24.98
2019-06-17,16:00,25.95,25.39,25.27
2019-06-17,16:15,26.24,25.53,25.13
2019-06-17,16:30,26.38,25.81,25.55
2019-06-17,16:45,26.38,26.23,25.41
2019-06-17,17:00,26.52,25.95,25.41
2019-06-17,17:15,26.66,26.09,25.55
2019-06-17,17:30,26.66,26.23,25.69
2019-06-17,17:45,27.09,26.37,25.69
2019-06-17,18:00,27.65,26.23,25.83
2019-06-17,18:15,27.09,26.23,25.69
2019-06-17,18:30,27.51,26.23,25.69
2019-06-17,18:45,27.51,26.37,25.69
2019-06-17,19:00,27.23,26.23,25.69
2019-06-17,19:15,27.37,26.37,25.83
2019-06-17,19:30,27.37,26.52,25.83
2019-06-17,19:45,27.37,26.23,25.83
2019-06-17,20:00,26.8,26.23,25.69
2019-06-17,20:15,26.38,26.23,25.55
2019-06-17,20:30,26.38,25.95,25.69
2019-06-17,20:45,26.38,25.81,25.83
2019-06-17,21:00,25.95,25.39,25.55
2019-06-17,21:15,25.67,25.39,25.41
2019-06-17,21:30,25.39,25.24,25.41
2019-06-17,21:45,25.39,25.24,25.27
2019-06-17,22:00,25.39,25.1,24.98
2019-06-17,22:15,25.25,24.68,24.84
2019-06-17,22:30,24.82,24.68,24.84
2019-06-17,22:45,24.68,24.54,24.84
2019-06-17,23:00,24.82,24.54,24.84
2019-06-17,23:15,24.82,24.68,24.7
2019-06-17,23:30,24.82,24.25,24.7
2019-06-17,23:45,24.68,24.25,24.7
2019-06-18,00:00,24.68,24.11,24.56
2019-06-18,00:15,24.4,24.25,24.56
2019-06-18,00:30,24.4,24.11,24.56
2019-06-18,00:45,24.4,23.97,24.56
2019-06-18,01:00,24.26,24.25,24.7
2019-06-18,01:15,24.26,23.97,24.56
2019-06-18,01:30,24.12,24.11,24.7
2019-06-18,01:45,24.54,24.68,24.84
2019-06-18,02:00,24.68,24.82,24.84
2019-06-18,02:15,25.11,24.96,25.13
2019-06-18,02:30,25.53,25.24,25.41
2019-06-18,02:45,25.53,25.1,25.41
2019-06-18,03:00,25.67,25.1,25.41
2019-06-18,03:15,25.53,25.24,25.27
2019-06-18,03:30,25.39,25.39,25.69
2019-06-18,03:45,25.67,25.39,25.55
2019-06-18,04:00,25.67,25.24,25.69
2019-06-18,04:15,25.53,25.39,25.69
2019-06-18,04:30,26.1,25.39,25.69
2019-06-18,04:45,25.53,25.39,25.69
2019-06-18,05:00,25.67,25.39,25.69
2019-06-18,05:15,25.67,25.24,25.69
2019-06-18,05:30,25.67,25.39,25.69
2019-06-18,05:45,25.53,25.39,25.69
2019-06-18,06:00,25.81,25.67,25.69
2019-06-18,06:15,25.67,25.53,25.69
2019-06-18,06:30,25.95,25.53,25.83
2019-06-18,06:45,25.53,25.39,25.69
2019-06-18,07:00,25.81,25.53,25.69
2019-06-18,07:15,25.81,25.39,25.83
2019-06-18,07:30,25.81,25.53,25.83
2019-06-18,07:45,25.81,25.24,25.69
2019-06-18,08:00,25.67,25.39,25.69
2019-06-18,08:15,25.67,25.24,25.69
2019-06-18,08:30,25.53,25.24,25.55
2019-06-18,08:45,25.53,25.1,25.69
2019-06-18,09:00,25.53,25.24,25.55
2019-06-18,09:15,25.67,25.39,25.69
2019-06-18,09:30,25.53,25.24,25.55
2019-06-18,09:45,25.53,25.39,25.55
2019-06-18,10:00,25.53,25.39,25.69
2019-06-18,10:15,25.25,25.39,25.69
2019-06-18,10:30,25.67,25.53,25.69
2019-06-18,10:45,25.53,25.39,25.83
2019-06-18,11:00,25.67,25.67,25.69
2019-06-18,11:15,25.81,25.67,25.69
2019-06-18,11:30,25.67,25.67,25.69
2019-06-18,11:45,25.95,25.81,25.69
2019-06-18,12:00,25.95,25.67,25.83
2019-06-18,12:15,26.1,25.81,25.69
2019-06-18,12:30,26.24,25.95,25.69
2019-06-18,12:45,25.81,25.67,25.83
2019-06-18,13:00,26.1,25.81,25.83
2019-06-18,13:15,26.38,25.81,25.69
2019-06-18,13:30,26.1,25.95,25.69
2019-06-18,13:45,26.24,26.09,25.69
2019-06-18,14:00,26.38,26.09,25.83
2019-06-18,14:15,26.24,25.95,25.83
2019-06-18,14:30,26.24,26.09,25.97
2019-06-18,14:45,26.38,26.23,25.83
2019-06-18,15:00,26.24,26.23,25.83
2019-06-18,15:15,26.52,26.09,25.83
2019-06-18,15:30,26.66,26.23,25.97
2019-06-18,15:45,26.24,26.37,25.97
2019-06-18,16:00,26.38,26.37,26.11
2019-06-18,16:15,26.8,26.52,25.97
2019-06-18,16:30,27.09,26.52,25.97
2019-06-18,16:45,27.37,26.94,25.97
2019-06-18,17:00,27.51,27.08,26.26
2019-06-18,17:15,27.65,26.94,26.11
2019-06-18,17:30,27.65,27.36,26.26
2019-06-18,17:45,27.79,27.5,26.4
2019-06-18,18:00,27.79,27.36,26.54
2019-06-18,18:15,27.93,27.22,26.4
2019-06-18,18:30,27.79,27.5,26.4
2019-06-18,18:45,27.79,27.36,26.54
2019-06-18,19:00,27.65,27.5,26.4
2019-06-18,19:15,27.51,27.36,26.26
2019-06-18,19:30,26.8,26.52,26.26
2019-06-18,19:45,26.52,26.37,25.97
2019-06-18,20:00,26.52,26.23,26.11
2019-06-18,20:15,26.52,25.95,25.69
2019-06-18,20:30,26.24,25.81,25.83
2019-06-18,20:45,25.95,25.53,25.83
2019-06-18,21:00,25.81,25.39,25.69
2019-06-18,21:15,26.1,25.53,25.69
2019-06-18,21:30,25.81,25.53,25.69
2019-06-18,21:45,25.67,25.39,25.69
2019-06-18,22:00,25.39,25.24,25.69
2019-06-18,22:15,25.39,25.24,25.69
2019-06-18,22:30,25.39,25.39,25.55
2019-06-18,22:45,25.53,25.1,25.27
2019-06-18,23:00,25.67,25.39,25.69
2019-06-18,23:15,25.67,25.39,25.69
2019-06-18,23:30,26.1,25.53,25.97
2019-06-18,23:45,26.1,25.81,25.97
2019-06-19,00:00,26.1,25.95,25.69
2019-06-19,00:15,26.38,26.23,25.97
2019-06-19,00:30,26.1,26.23,25.69
2019-06-19,00:45,25.67,25.39,25.83
2019-06-19,01:00,25.81,25.39,25.69
2019-06-19,01:15,26.1,25.24,25.83
2019-06-19,01:30,26.24,25.67,25.83
2019-06-19,01:45,26.38,25.95,25.83
2019-06-19,02:00,26.38,26.09,25.83
2019-06-19,02:15,26.52,26.09,25.83
2019-06-19,02:30,26.1,26.23,25.97
2019-06-19,02:45,26.52,26.37,26.11
2019-06-19,03:00,26.52,26.23,25.97
2019-06-19,03:15,26.38,26.09,25.97
2019-06-19,03:30,26.24,26.09,25.83
2019-06-19,03:45,26.24,26.23,25.97
2019-06-19,04:00,26.52,26.09,25.97
2019-06-19,04:15,26.38,26.23,25.83
2019-06-19,04:30,26.24,26.23,25.97
2019-06-19,04:45,26.38,26.23,25.97
2019-06-19,05:00,26.38,26.23,25.97
2019-06-19,05:15,26.52,26.23,25.97
2019-06-19,05:30,26.52,26.37,25.97
2019-06-19,05:45,26.24,26.23,25.97
2019-06-19,06:00,26.38,26.23,25.97
2019-06-19,06:15,26.52,26.37,25.83
2019-06-19,06:30,26.24,26.23,25.97
2019-06-19,06:45,26.52,26.23,25.97
2019-06-19,07:00,26.52,26.23,25.97
2019-06-19,07:15,25.81,25.39,25.83
2019-06-19,07:30,26.24,25.81,25.97
2019-06-19,07:45,26.38,26.09,25.83
2019-06-19,08:00,26.52,26.37,26.11
2019-06-19,08:15,26.38,26.23,25.83
2019-06-19,08:30,26.52,26.09,25.97
2019-06-19,08:45,26.52,26.23,25.97
2019-06-19,09:00,26.52,26.23,25.83
2019-06-19,09:15,26.38,26.37,25.83
2019-06-19,09:30,26.66,26.09,26.11
2019-06-19,09:45,26.38,26.37,25.97
2019-06-19,10:00,26.24,26.09,25.83
2019-06-19,10:15,26.38,26.37,25.97
2019-06-19,10:30,26.8,26.23,25.83
2019-06-19,10:45,26.66,26.23,25.83
2019-06-19,11:00,26.38,26.23,26.11
2019-06-19,11:15,26.66,26.37,26.11
2019-06-19,11:30,26.38,26.37,25.97
2019-06-19,11:45,26.38,26.37,25.97
2019-06-19,12:00,26.38,26.37,25.97
2019-06-19,12:15,26.38,26.37,25.97
2019-06-19,12:30,26.52,26.37,26.11
2019-06-19,12:45,26.66,26.23,25.97
2019-06-19,13:00,26.52,26.37,26.11
2019-06-19,13:15,26.52,26.23,26.11
2019-06-19,13:30,26.66,26.23,26.11
2019-06-19,13:45,26.52,26.37,26.11
2019-06-19,14:00,26.38,26.37,26.26
2019-06-19,14:15,26.52,26.52,26.26
2019-06-19,14:30,26.52,26.52,26.11
2019-06-19,14:45,26.8,26.52,26.11
2019-06-19,15:00,26.66,26.66,26.11
2019-06-19,15:15,27.09,26.8,25.97
2019-06-19,15:30,27.79,27.22,26.4
2019-06-19,15:45,27.51,27.22,26.26
2019-06-19,16:00,27.65,27.5,26.4
2019-06-19,16:15,27.79,27.5,26.54
2019-06-19,16:30,27.79,27.5,26.68
2019-06-19,16:45,27.93,27.5,26.82
2019-06-19,17:00,27.51,27.5,26.82
2019-06-19,17:15,27.65,27.64,26.54
2019-06-19,17:30,27.51,27.5,26.82
2019-06-19,17:45,27.23,27.36,26.82
2019-06-19,18:00,27.51,27.22,26.82
2019-06-19,18:15,27.65,27.5,26.68
2019-06-19,18:30,27.09,27.22,26.54
2019-06-19,18:45,26.66,26.8,26.54
2019-06-19,19:00,26.52,26.52,26.68
2019-06-19,19:15,26.66,26.37,26.26
2019-06-19,19:30,26.52,26.37,26.68
2019-06-19,19:45,26.66,26.8,26.68
2019-06-19,20:00,26.8,26.66,26.68
2019-06-19,20:15,26.66,26.66,26.54
2019-06-19,20:30,26.66,26.66,26.68
2019-06-19,20:45,26.8,26.94,26.68
2019-06-19,21:00,26.8,26.37,26.54
2019-06-19,21:15,26.8,26.37,26.54
2019-06-19,21:30,26.52,26.52,26.54
2019-06-19,21:45,26.8,26.52,26.4
2019-06-19,22:00,26.8,26.51,26.54
2019-06-19,22:15,26.52,26.66,26.26
2019-06-19,22:30,26.66,26.37,26.54
2019-06-19,22:45,26.52,26.52,26.26
2019-06-19,23:00,26.66,26.37,26.4
2019-06-19,23:15,26.52,26.52,26.4
2019-06-19,23:30,26.66,26.37,26.4
2019-06-19,23:45,26.52,26.52,26.4
